timestamp_ms,operation,latency_ms,hop_count,key,extra
1779184016831,GET,145,2,chordKey_24_1,clients=50
1779184016827,PUT_HOP,0,2,chordKey_46_1,
1779184016832,PUT,0,0,chordKey_24_2,clients=50
1779184016832,PUT_HOP,0,2,chordKey_19_1,
1779184016834,PUT_HOP,0,2,chordKey_43_8,
1779184016835,GET,196,2,chordKey_28_1,clients=50
1779184016834,PUT_HOP,0,2,chordKey_36_6,
1779184016834,PUT_HOP,0,2,chordKey_28_1,
1779184016836,PUT,0,0,chordKey_28_2,clients=50
1779184016832,PUT_HOP,0,2,chordKey_33_11,
1779184016840,GET,149,2,chordKey_41_1,clients=50
1779184016844,PUT_HOP,0,2,chordKey_20_1,
1779184016839,GET,215,2,chordKey_38_1,clients=50
1779184016838,PUT_HOP,0,2,chordKey_8_9,
1779184016847,PUT,1,0,chordKey_41_2,clients=50
1779184016849,GET,159,2,chordKey_1_1,clients=50
1779184016838,PUT_HOP,0,2,chordKey_36_7,
1779184016837,PUT_HOP,0,2,chordKey_18_1,
1779184016848,PUT,0,0,chordKey_38_2,clients=50
1779184016852,GET,167,2,chordKey_45_1,clients=50
1779184016836,PUT_HOP,0,2,chordKey_41_1,
1779184016854,PUT,0,0,chordKey_1_2,clients=50
1779184016836,PUT_HOP,0,2,chordKey_8_6,
1779184016853,PUT_HOP,0,2,chordKey_47_1,
1779184016852,PUT_HOP,0,2,chordKey_17_11,
1779184016855,PUT,0,0,chordKey_45_2,clients=50
1779184016850,PUT_HOP,0,2,chordKey_3_1,
1779184016847,PUT_HOP,0,2,chordKey_1_1,
1779184016846,PUT_HOP,0,2,chordKey_8_10,
1779184016846,PUT_HOP,0,2,chordKey_26_1,
1779184016860,GET,166,2,chordKey_26_1,clients=50
1779184016861,GET,147,2,chordKey_35_1,clients=50
1779184016862,PUT,0,0,chordKey_26_2,clients=50
1779184016862,PUT_HOP,0,2,chordKey_33_14,
1779184016862,PUT,0,0,chordKey_35_2,clients=50
1779184016864,PUT_HOP,0,2,chordKey_33_15,
1779184016865,GET,172,2,chordKey_10_1,clients=50
1779184016867,PUT,0,0,chordKey_10_2,clients=50
1779184016869,PUT_HOP,0,2,chordKey_33_12,
1779184016869,PUT_HOP,0,2,chordKey_33_13,
1779184016871,GET,178,2,chordKey_19_1,clients=50
1779184016872,PUT_HOP,0,2,chordKey_17_12,
1779184016873,PUT,0,0,chordKey_19_2,clients=50
1779184016873,PUT_HOP,0,2,chordKey_33_17,
1779184016873,PUT_HOP,0,2,chordKey_15_1,
1779184016874,PUT_HOP,0,2,chordKey_33_16,
1779184016875,PUT_HOP,0,2,chordKey_35_1,
1779184016883,PUT_HOP,0,2,chordKey_0_1,
1779184016890,GET,111,2,chordKey_44_2,clients=50
1779184016892,PUT,1,0,chordKey_44_3,clients=50
1779184016893,PUT_HOP,0,2,chordKey_13_2,
1779184016916,PUT_HOP,0,2,chordKey_6_2,
1779184016917,GET,101,2,chordKey_9_2,clients=50
1779184016917,PUT_HOP,0,2,chordKey_41_2,
1779184016920,PUT_HOP,0,2,chordKey_37_2,
1779184016919,GET,130,2,chordKey_25_2,clients=50
1779184016920,PUT_HOP,0,2,chordKey_9_2,
1779184016922,PUT,0,0,chordKey_9_3,clients=50
1779184016919,GET,104,2,chordKey_34_2,clients=50
1779184016918,GET,124,2,chordKey_37_2,clients=50
1779184016924,PUT,0,0,chordKey_34_3,clients=50
1779184016922,PUT,0,0,chordKey_25_3,clients=50
1779184016924,PUT,0,0,chordKey_37_3,clients=50
1779184016927,GET,94,2,chordKey_24_2,clients=50
1779184016928,GET,112,2,chordKey_6_2,clients=50
1779184016927,GET,120,2,chordKey_13_2,clients=50
1779184016929,PUT,0,0,chordKey_6_3,clients=50
1779184016928,PUT,0,0,chordKey_24_3,clients=50
1779184016929,PUT,0,0,chordKey_13_3,clients=50
1779184016937,GET,82,2,chordKey_38_2,clients=50
1779184016938,GET,88,2,chordKey_41_2,clients=50
1779184016939,PUT,0,0,chordKey_41_3,clients=50
1779184016939,PUT_HOP,0,2,chordKey_31_2,
1779184016940,PUT_HOP,0,2,chordKey_45_2,
1779184016941,PUT,0,0,chordKey_38_3,clients=50
1779184016941,PUT_HOP,0,2,chordKey_34_2,
1779184016942,PUT_HOP,0,2,chordKey_38_2,
1779184016942,PUT_HOP,0,2,chordKey_24_2,
1779184016942,PUT_HOP,0,2,chordKey_1_2,
1779184016944,GET,102,2,chordKey_28_2,clients=50
1779184016945,PUT_HOP,0,2,chordKey_26_2,
1779184016945,PUT,0,0,chordKey_28_3,clients=50
1779184016946,PUT_HOP,0,2,chordKey_35_2,
1779184016947,GET,91,2,chordKey_1_2,clients=50
1779184016949,PUT,0,0,chordKey_1_3,clients=50
1779184016949,PUT_HOP,0,2,chordKey_10_2,
1779184016955,GET,127,2,chordKey_31_2,clients=50
1779184016955,GET,91,2,chordKey_35_2,clients=50
1779184016956,PUT,0,0,chordKey_31_3,clients=50
1779184016957,PUT,0,0,chordKey_35_3,clients=50
1779184016957,GET,10,1,chordKey_28_3,clients=50
1779184016958,PUT,0,0,chordKey_28_4,clients=50
1779184016966,GET,109,2,chordKey_45_2,clients=50
1779184016967,PUT,0,0,chordKey_45_3,clients=50
1779184016970,PUT_HOP,0,2,chordKey_28_2,
1779184016974,GET,111,2,chordKey_26_2,clients=50
1779184016975,PUT,0,0,chordKey_26_3,clients=50
1779184016982,GET,114,2,chordKey_10_2,clients=50
1779184016962,PUT_HOP,0,1,chordKey_28_3,
1779184016986,PUT_HOP,0,2,chordKey_44_3,
1779184016986,PUT,0,0,chordKey_10_3,clients=50
1779184016996,GET,103,2,chordKey_44_3,clients=50
1779184016998,PUT,0,0,chordKey_44_4,clients=50
1779184016998,PUT_HOP,0,2,chordKey_19_2,
1779184017005,GET,131,2,chordKey_19_2,clients=50
1779184017007,PUT,0,0,chordKey_19_3,clients=50
1779184017010,GET,86,2,chordKey_9_3,clients=50
1779184017011,GET,85,2,chordKey_37_3,clients=50
1779184017011,PUT_HOP,0,2,chordKey_6_3,
1779184017012,PUT_HOP,0,2,chordKey_24_3,
